,image_id,luminance,scores_rgb
58418,36376.png,126.07238292694092,169.90757751464844
58419,19671.png,147.00043392181396,166.00355529785156
58420,46918.png,99.55500793457033,184.71780395507807
58421,55908.png,100.93513202667236,160.99728393554688
58422,15073.png,182.30799388885495,175.52784729003906
58423,01179.png,161.39409065246582,183.5328369140625
58424,36313.png,94.20749187469482,149.9918212890625
58425,42747.png,175.66383838653564,159.37464904785156
58426,62802.png,122.69074535369872,159.65599060058594
58427,56356.png,94.3090991973877,168.10572814941406
58428,44641.png,109.72400951385498,163.00009155273438
58429,46512.png,101.67066383361816,181.8864898681641
58430,17867.png,156.35188007354736,171.1206817626953
58431,45725.png,131.3191499710083,144.73004150390625
58432,40442.png,91.39751243591309,172.56182861328125
58433,07424.png,104.7920446395874,128.6220245361328
58434,00018.png,113.0445785522461,176.5486297607422
58435,67023.png,130.18088245391846,163.4191436767578
58436,36644.png,124.4547519683838,166.17221069335938
58437,12100.png,132.5865306854248,185.20187377929688
58438,21894.png,163.24784183502197,152.2148895263672
58439,21332.png,197.17867183685303,188.9237518310547
58440,18996.png,108.32046890258788,144.72055053710938
58441,39776.png,88.22809600830078,125.65538787841795
58442,48414.png,161.77780723571777,185.23692321777344
58443,02493.png,108.49306011199953,148.0918426513672
58444,69760.png,138.98310661315918,159.53822326660156
58445,39957.png,123.86074924468994,161.2513885498047
58446,02890.png,107.94839668273926,156.05181884765625
58447,68024.png,110.88963890075684,91.3603973388672
58448,22576.png,131.3685073852539,150.9017791748047
58449,66760.png,112.2522783279419,169.72494506835938
58450,56246.png,127.94948959350586,201.92518615722656
58451,17215.png,87.59215641021729,135.9031219482422
58452,23708.png,131.80313682556152,165.05372619628906
58453,17423.png,155.13932704925537,178.33238220214844
58454,18208.png,141.3904323577881,178.69174194335938
58455,16591.png,147.76654815673828,178.5722198486328
58456,19773.png,142.92523670196533,176.97621154785156
58457,10609.png,126.94359588623048,174.2149658203125
58458,30369.png,142.11522483825684,149.81239318847656
58459,58775.png,95.86911296844482,155.53585815429688
58460,30568.png,100.97357273101808,124.40831756591795
58461,24150.png,123.24106311798096,152.34286499023438
58462,66644.png,161.77872943878174,178.9529266357422
58463,02009.png,150.71075630187988,189.74501037597656
58464,35692.png,77.23183631896973,172.89122009277344
58465,01707.png,111.49465465545654,132.11842346191406
58466,16482.png,138.3430938720703,184.44212341308597
58467,60742.png,166.31831741333008,200.69419860839844
58468,45631.png,125.9882354736328,178.99465942382812
58469,46072.png,163.92104625701904,209.4782257080078
58470,24836.png,118.03444576263428,146.26197814941406
58471,18333.png,142.75040340423584,181.52687072753903
58472,42320.png,90.10852909088136,189.836181640625
58473,28011.png,154.59949207305908,169.14337158203125
58474,19162.png,167.1707878112793,190.36839294433597
58475,65384.png,128.2362575531006,149.0062713623047
58476,12094.png,146.01116180419922,165.50181579589844
58477,22049.png,129.77866554260254,175.0099639892578
58478,27435.png,130.69259357452393,190.884765625
58479,20900.png,74.21127700805664,178.01515197753906
58480,30183.png,121.00898933410645,131.40048217773438
58481,67823.png,115.7891035079956,167.00506591796875
58482,05682.png,135.78046703338623,165.0536651611328
58483,49455.png,125.7227144241333,154.65296936035156
58484,12696.png,103.67782592773438,124.22124481201172
58485,06480.png,113.41798114776611,156.88941955566406
58486,13305.png,141.5279197692871,136.3082275390625
58487,10977.png,162.1020383834839,189.34814453125
58488,69416.png,151.2484836578369,165.03952026367188
58489,60774.png,174.79391956329346,195.4137725830078
58490,11613.png,129.49283695220947,175.51490783691406
58491,18232.png,92.09472942352296,178.8190460205078
58492,44459.png,105.40025329589844,185.69407653808597
58493,00711.png,169.57912826538086,181.5265045166016
58494,14533.png,160.9515905380249,142.6980743408203
58495,26075.png,153.0338315963745,173.5128631591797
58496,40506.png,126.97182941436768,166.45152282714844
58497,27507.png,139.749529838562,174.1432647705078
58498,10725.png,171.32918548583984,191.7770233154297
58499,59930.png,168.6428985595703,205.3289031982422
58500,13541.png,117.73568058013916,164.982177734375
58501,10275.png,152.52531242370603,197.8201141357422
58502,67163.png,126.33850955963136,161.35482788085938
58503,22519.png,107.79647159576416,173.1844024658203
58504,69293.png,148.69377517700195,199.27296447753903
58505,36326.png,145.33777713775635,185.64833068847656
58506,24695.png,109.70014762878418,160.3780975341797
58507,22028.png,79.95681953430176,176.73529052734375
58508,58299.png,158.88047790527344,159.76832580566406
58509,65024.png,135.74107360839844,187.66961669921875
58510,49208.png,133.4195785522461,188.3795928955078
58511,47836.png,118.09828281402588,140.982177734375
58512,26316.png,148.12675094604492,179.9597930908203
58513,26679.png,122.27356910705566,143.3940887451172
58514,67275.png,108.95595741271973,172.06097412109375
58515,14575.png,164.75776195526123,177.3804931640625
58516,23376.png,118.72509574890135,142.6655731201172
58517,43685.png,124.33546924591064,131.46531677246094
58518,42592.png,144.69872188568115,180.72972106933597
58519,32014.png,174.80472469329834,193.3443298339844
58520,22016.png,198.45202732086184,174.57057189941406
58521,40702.png,118.34520053863524,145.42091369628906
58522,13998.png,145.51824283599854,169.47525024414062
58523,33401.png,131.1532859802246,209.49874877929688
58524,46502.png,123.87520027160645,150.91493225097656
58525,53755.png,133.97376155853271,163.81271362304688
58526,58668.png,143.90052795410156,182.69639587402344
58527,49794.png,122.49805450439452,181.2109832763672
58528,63187.png,113.77255725860596,156.67218017578125
58529,57873.png,91.29853439331056,147.8668975830078
58530,09388.png,124.78892517089844,149.00088500976562
58531,41162.png,140.97771167755127,152.98362731933594
58532,17718.png,148.84201431274414,166.0317840576172
58533,03680.png,85.24177932739258,145.97325134277344
58534,10892.png,146.16789150238037,172.25425720214844
58535,09058.png,131.0190134048462,154.6259002685547
58536,69171.png,167.53418445587158,178.76577758789062
58537,02354.png,128.46663093566897,184.21939086914065
58538,69167.png,117.2573709487915,178.27005004882812
58539,32783.png,104.73890209197998,183.24864196777344
58540,24008.png,151.20636367797852,165.47682189941406
58541,20315.png,148.68467617034912,166.49400329589844
58542,01754.png,160.1285572052002,177.6896209716797
58543,08171.png,126.95351696014404,168.38409423828125
58544,49141.png,119.55329513549805,172.54246520996094
58545,34857.png,147.95657348632812,179.0193328857422
58546,31428.png,150.65105056762695,172.57676696777344
58547,01958.png,108.94768810272215,164.8780975341797
58548,32328.png,139.16605281829834,135.1143035888672
58549,10119.png,144.44469833374023,193.5424652099609
58550,21848.png,111.28882789611816,132.1087646484375
58551,33985.png,110.74372005462646,178.23512268066406
58552,17037.png,136.82578086853027,183.6713409423828
58553,20120.png,130.71075439453125,160.46641540527344
58554,17603.png,126.41410160064696,173.0650634765625
58555,24010.png,103.50226879119872,141.43605041503906
58556,22345.png,113.7443380355835,180.3560943603516
58557,49505.png,131.13167190551758,170.4236602783203
58558,28984.png,121.33462810516356,177.98719787597656
58559,64955.png,127.68444728851318,158.43260192871094
58560,02186.png,145.1771640777588,186.75387573242188
58561,08452.png,99.63278198242188,158.37391662597656
58562,45553.png,106.66602993011476,155.41746520996094
58563,57592.png,125.6756477355957,175.58291625976562
58564,20623.png,115.61187076568604,156.45468139648438
58565,32784.png,178.64735984802246,171.85035705566406
58566,10678.png,108.95217227935792,141.72987365722656
58567,34917.png,141.48912239074707,168.72543334960938
58568,27480.png,132.30883598327637,147.57237243652344
58569,69500.png,135.17644214630127,142.2640380859375
58570,00058.png,123.19060039520264,174.2509307861328
58571,08166.png,185.1582126617432,201.68690490722656
58572,59112.png,138.74505710601807,172.05972290039062
58573,57007.png,133.15720176696777,169.1405792236328
58574,32573.png,124.07980728149414,133.16650390625
58575,26967.png,114.5278787612915,155.5308074951172
58576,09583.png,83.17664813995361,180.3948211669922
58577,07053.png,137.36949634552002,180.59571838378903
58578,29109.png,99.86186504364014,158.94496154785156
58579,27031.png,144.52445602416992,170.36412048339844
58580,66543.png,121.8241834640503,156.27967834472656
58581,04567.png,150.31471347808838,174.0911407470703
58582,55005.png,116.89134407043456,149.08689880371094
58583,24940.png,101.90127086639404,160.5116424560547
58584,39655.png,105.92852783203124,160.253662109375
58585,54558.png,96.9435453414917,164.2769317626953
58586,04510.png,119.59214878082275,158.20831298828125
58587,58522.png,95.05039024353027,174.33810424804688
58588,13789.png,157.8517198562622,200.0774688720703
58589,17813.png,138.59077072143555,167.82540893554688
58590,02083.png,171.998628616333,202.07745361328125
58591,51544.png,149.34056091308594,167.13458251953125
58592,37603.png,128.3190689086914,188.1390380859375
58593,48773.png,151.04843711853027,155.9309539794922
58594,35341.png,107.12206077575684,146.16867065429688
58595,41914.png,146.13873481750488,190.03872680664065
58596,65220.png,121.49718475341795,175.26718139648438
58597,32894.png,144.11016082763672,188.9881134033203
58598,32272.png,99.23931884765624,177.8831329345703
58599,15092.png,152.14687538146973,173.18601989746094
58600,01172.png,140.1352415084839,166.09471130371094
58601,68743.png,131.84580039978027,150.32859802246094
58602,51410.png,111.35666370391846,158.51748657226562
58603,34267.png,145.05920696258545,155.44053649902344
58604,03980.png,192.2385091781616,188.5877685546875
58605,47448.png,142.62442588806152,163.5989532470703
58606,25654.png,125.5382204055786,160.62094116210938
58607,38984.png,154.38229846954346,149.4268798828125
58608,17158.png,126.69226360321044,163.57508850097656
58609,42863.png,98.07621002197266,182.3274078369141
58610,08354.png,133.00070667266846,174.10885620117188
58611,19603.png,151.31409740447998,199.26405334472656
58612,13055.png,108.0443868637085,177.40765380859375
58613,63993.png,129.36927604675293,195.9027862548828
58614,20109.png,83.83056259155273,161.03887939453125
58615,27536.png,131.4098482131958,154.42808532714844
58616,44729.png,131.89058303833008,181.9794769287109
58617,10318.png,119.9755449295044,175.47775268554688
58618,46806.png,133.43731212615967,175.79261779785156
58619,31626.png,82.9723949432373,167.6547393798828
58620,33868.png,118.14247131347656,150.9354248046875
58621,58344.png,117.08120727539062,163.58763122558594
58622,58839.png,121.80218124389648,145.7914276123047
58623,15437.png,166.01776504516602,205.18356323242188
58624,59826.png,129.3349552154541,172.01397705078125
58625,15342.png,76.87744522094727,152.47430419921875
58626,00946.png,77.8225040435791,120.61685180664062
58627,32512.png,157.2752389907837,140.74659729003906
58628,40858.png,161.34783840179443,168.22911071777344
58629,25791.png,157.6209373474121,171.69390869140625
58630,15615.png,68.75890731811523,117.63529205322266
58631,41710.png,153.24427700042725,183.61924743652344
58632,38540.png,141.3974208831787,173.3241424560547
58633,50699.png,98.17910385131836,177.06353759765625
58634,40772.png,129.33048343658447,169.2247314453125
58635,21234.png,142.66738319396973,185.7839508056641
58636,09457.png,131.77967834472656,178.49945068359375
58637,02458.png,154.1064109802246,182.8043975830078
58638,66538.png,94.61555671691896,156.96876525878906
58639,51919.png,105.00458812713624,141.3856658935547
58640,46931.png,125.66205024719238,177.1243896484375
58641,27471.png,113.25763034820557,193.56871032714844
58642,04865.png,194.41472625732425,194.5368804931641
58643,56581.png,113.87003135681152,158.5525665283203
58644,48907.png,141.32547092437744,155.8678436279297
58645,49720.png,198.911434173584,194.9683990478516
58646,27515.png,69.95344161987305,162.9892120361328
58647,32302.png,171.20659923553467,158.40293884277344
58648,21689.png,118.85552406311037,168.9998779296875
58649,07257.png,155.17097282409668,153.776123046875
58650,56202.png,123.76325798034668,149.62171936035156
58651,40540.png,169.3577756881714,184.566650390625
58652,36260.png,132.9696912765503,176.2758331298828
58653,23779.png,172.23612880706787,182.1820526123047
58654,49532.png,95.09933280944824,165.5574493408203
58655,25113.png,103.4031858444214,181.58236694335935
58656,02982.png,177.21221446990967,171.1662139892578
58657,61871.png,150.7306318283081,190.318359375
58658,66224.png,116.94487857818604,104.6283187866211
58659,69696.png,112.65299129486084,178.48745727539062
58660,64906.png,166.09752368927002,174.87001037597656
58661,16767.png,116.47644329071044,175.96800231933594
58662,36383.png,83.72390556335449,175.4484405517578
58663,59960.png,143.14775276184082,171.74884033203125
58664,57067.png,107.75251293182372,132.47654724121094
58665,35500.png,188.07527828216556,161.49365234375
58666,69436.png,138.72222709655762,149.68099975585938
58667,23394.png,127.80663585662842,169.09300231933594
58668,51547.png,161.28042030334473,182.78370666503903
58669,31860.png,123.99881172180176,160.18405151367188
58670,52586.png,146.57337093353271,182.50830078125
58671,69202.png,179.753005027771,175.0055389404297
58672,67041.png,103.91950511932372,163.74241638183594
58673,01858.png,103.57345771789552,151.74954223632812
58674,31040.png,121.55058097839355,147.15243530273438
58675,40336.png,116.17495632171632,114.13748931884766
58676,33203.png,131.22208976745603,174.89732360839844
58677,10038.png,134.847412109375,153.6187744140625
58678,58222.png,135.6051540374756,179.3802032470703
58679,01853.png,133.02869701385498,172.5779571533203
58680,68809.png,181.8433666229248,158.35069274902344
58681,19901.png,168.9673204421997,190.12620544433597
