,image_id,scores,luminance
63354,08057.png,173.33058166503906,120.91024494171143
63355,14073.png,173.3317108154297,99.00525856018066
63356,17762.png,173.331787109375,126.87158489227295
63357,13163.png,173.33192443847656,161.9136209487915
63358,50464.png,173.33242797851562,114.9783821105957
63359,08103.png,173.3353729248047,122.37133121490479
63360,19373.png,173.33763122558594,128.66370105743408
63361,68948.png,173.33787536621094,140.80001640319824
63362,40927.png,173.3392333984375,155.78878688812256
63363,07786.png,173.33985900878906,114.67809963226318
63364,26384.png,173.34060668945312,140.93596267700195
63365,69606.png,173.34104919433594,141.29748916625977
63366,67897.png,173.34463500976562,140.35305881500244
63367,11465.png,173.3448028564453,125.03372383117676
63368,35650.png,173.34632873535156,145.76671886444092
63369,10581.png,173.34645080566406,155.08785724639893
63370,25201.png,173.35064697265625,159.85105514526367
63371,66367.png,173.3573760986328,178.26728439331055
63372,02744.png,173.35931396484375,111.97475528717041
63373,04701.png,173.36317443847656,136.10504055023193
63374,33740.png,173.3647003173828,167.57700061798096
63375,55912.png,173.3650665283203,146.07558917999268
63376,49380.png,173.36770629882812,80.3729019165039
63377,46206.png,173.36892700195312,95.94608116149902
63378,42797.png,173.3706817626953,139.48618984222412
63379,67154.png,173.37110900878906,146.94677734375
63380,15141.png,173.37112426757812,117.28935432434082
63381,18260.png,173.37176513671875,107.0478868484497
63382,06301.png,173.3723907470703,163.7752866744995
63383,63210.png,173.37255859375,122.13402938842773
63384,23963.png,173.3733673095703,149.4033603668213
63385,49108.png,173.3751678466797,124.53947734832764
63386,52259.png,173.3759307861328,114.19646644592285
63387,46697.png,173.37742614746094,125.31282329559326
63388,46003.png,173.3782196044922,81.16747570037842
63389,65639.png,173.38282775878906,114.39133358001709
63390,46600.png,173.3837890625,97.94450187683105
63391,62466.png,173.38392639160156,127.66181755065918
63392,30401.png,173.38421630859375,111.82715511322021
63393,20393.png,173.38465881347656,111.94514846801758
63394,58065.png,173.3861541748047,160.53934478759766
63395,51908.png,173.38632202148438,121.56691360473633
63396,52600.png,173.38644409179688,103.85714912414551
63397,20733.png,173.3871612548828,145.0663080215454
63398,63933.png,173.39016723632812,157.64671325683594
63399,32239.png,173.39060974121094,127.09033489227295
63400,67433.png,173.3906707763672,134.11059093475342
63401,21142.png,173.39183044433594,117.42786121368408
63402,46981.png,173.392333984375,159.9561586380005
63403,34190.png,173.39366149902344,180.83234882354736
63404,35162.png,173.39483642578125,145.52159786224365
63405,64845.png,173.39576721191406,105.74604415893555
63406,49630.png,173.3957977294922,158.45345211029053
63407,61337.png,173.39602661132812,83.15649795532227
63408,20180.png,173.39718627929688,109.57187366485596
63409,06791.png,173.397705078125,86.04943752288818
63410,16096.png,173.39810180664062,126.13469982147217
63411,36204.png,173.3983154296875,152.10918521881104
63412,02048.png,173.40029907226562,168.43509578704834
63413,50614.png,173.40185546875,122.74718379974365
63414,16439.png,173.40280151367188,140.3844347000122
63415,69570.png,173.4053497314453,133.49237251281738
63416,60085.png,173.40582275390625,134.12588024139404
63417,52638.png,173.4094696044922,93.14924430847168
63418,28296.png,173.41009521484375,166.6872100830078
63419,15292.png,173.4105682373047,136.51240825653076
63420,21278.png,173.41151428222656,135.803542137146
63421,44825.png,173.41183471679688,144.3698501586914
63422,43171.png,173.4123992919922,138.24664974212646
63423,17344.png,173.41477966308594,106.14498615264893
63424,37798.png,173.4151611328125,151.49426746368408
63425,28562.png,173.4170684814453,180.0343828201294
63426,56237.png,173.41773986816406,192.95807933807373
63427,38003.png,173.41883850097656,117.91439056396484
63428,36134.png,173.42050170898438,120.05400276184082
63429,09669.png,173.4212646484375,88.04796981811523
63430,66062.png,173.42135620117188,126.25456142425537
63431,30058.png,173.4217987060547,118.82275676727295
63432,17709.png,173.42263793945312,121.31862258911133
63433,53830.png,173.42269897460938,176.96714210510254
63434,12189.png,173.42286682128906,151.07784175872803
63435,14083.png,173.42335510253906,147.1394166946411
63436,06695.png,173.4244384765625,130.96088695526123
63437,35011.png,173.42672729492188,124.56169033050537
63438,28175.png,173.42710876464844,121.70808219909668
63439,53555.png,173.42726135253906,127.10717010498047
63440,32881.png,173.42831420898438,133.5275058746338
63441,56374.png,173.4285125732422,147.7984857559204
63442,24032.png,173.42982482910156,110.63670253753662
63443,11014.png,173.43519592285156,129.33191013336182
63444,58723.png,173.43553161621094,117.01688385009766
63445,06383.png,173.4382781982422,131.93626880645752
63446,42537.png,173.43832397460938,144.599347114563
63447,33542.png,173.43968200683594,74.74399757385254
63448,47095.png,173.4410400390625,169.17762279510498
63449,38951.png,173.44619750976562,147.95269680023193
63450,11095.png,173.44622802734375,171.08397483825684
63451,26143.png,173.4468536376953,154.28578090667725
63452,27571.png,173.44715881347656,170.8249969482422
63453,47487.png,173.4516143798828,114.14035034179688
63454,26438.png,173.45289611816406,127.55673694610596
63455,15643.png,173.45384216308594,127.66937828063965
63456,47259.png,173.45431518554688,143.35354614257812
63457,33326.png,173.45458984375,185.11375617980957
63458,29971.png,173.4566192626953,134.00382328033447
63459,13307.png,173.4571533203125,107.32703018188477
63460,52863.png,173.45758056640625,138.15824794769287
63461,58881.png,173.45762634277344,132.06251430511475
63462,55977.png,173.45875549316406,137.2530927658081
63463,02585.png,173.46128845214844,128.61199188232422
63464,52652.png,173.46168518066406,156.2648401260376
63465,22175.png,173.46429443359375,114.05419826507568
63466,00061.png,173.46449279785156,150.30853366851807
63467,47286.png,173.46792602539062,135.05090618133545
63468,37680.png,173.4695281982422,142.9348487854004
63469,01412.png,173.46974182128906,119.83459758758545
63470,51878.png,173.46981811523438,157.90294933319092
63471,49778.png,173.4705810546875,134.14216709136963
63472,65761.png,173.4709930419922,90.18662452697754
63473,50828.png,173.47128295898438,132.3508186340332
63474,50564.png,173.47218322753906,141.59547233581543
63475,38645.png,173.47280883789062,110.36319065093994
63476,47091.png,173.47434997558594,88.2611951828003
63477,02870.png,173.47451782226562,133.82082843780518
63478,46736.png,173.4749755859375,125.55609798431396
63479,42634.png,173.4755096435547,125.12181377410889
63480,51292.png,173.4759979248047,166.01110076904297
63481,23094.png,173.47805786132812,90.97587966918945
63482,13181.png,173.4799041748047,119.19308757781982
63483,14130.png,173.48170471191406,91.7426986694336
63484,27601.png,173.48240661621094,145.03844261169434
63485,22279.png,173.48309326171875,134.58552074432373
63486,53396.png,173.4832000732422,149.8675594329834
63487,41354.png,173.4832305908203,114.39538764953613
63488,59922.png,173.4840087890625,139.03543853759766
63489,60292.png,173.48666381835938,119.92757987976074
63490,25358.png,173.48692321777344,117.35270309448242
63491,10027.png,173.48831176757812,129.67931461334229
63492,04282.png,173.48997497558594,128.35773086547852
63493,45311.png,173.4930877685547,159.55722904205322
63494,03111.png,173.4934539794922,144.84660816192627
63495,20159.png,173.4936981201172,123.54045104980469
63496,55324.png,173.494384765625,124.30014133453369
63497,02691.png,173.4954071044922,97.64661693572998
63498,44659.png,173.49612426757812,160.67517757415771
63499,55157.png,173.49636840820312,130.78965759277344
63500,27308.png,173.49794006347656,117.0471019744873
63501,65213.png,173.49961853027344,159.7096767425537
63502,04631.png,173.50180053710938,133.1645269393921
63503,32782.png,173.502197265625,98.26599216461182
63504,56553.png,173.5043182373047,137.86435890197754
63505,08582.png,173.50440979003906,156.73952674865723
63506,51983.png,173.50462341308594,126.07385921478271
63507,22165.png,173.5064697265625,120.59806823730469
63508,25961.png,173.50680541992188,157.10791778564453
63509,01553.png,173.51036071777344,97.59738254547119
63510,03984.png,173.51039123535156,108.47006702423096
63511,63670.png,173.51051330566406,87.0715389251709
63512,54387.png,173.5145721435547,87.3705883026123
63513,57928.png,173.51519775390625,170.13815879821777
63514,38045.png,173.51556396484375,153.46618461608887
63515,16615.png,173.51556396484375,143.069993019104
63516,59042.png,173.5175323486328,157.52954864501953
63517,12118.png,173.5185089111328,102.65859985351562
63518,45421.png,173.51881408691406,140.05489921569824
63519,29741.png,173.5205535888672,146.82052612304688
63520,55552.png,173.52268981933594,131.21321773529053
63521,04774.png,173.5240478515625,124.58010578155518
63522,24212.png,173.52407836914062,142.72270488739014
63523,24318.png,173.52528381347656,113.35494709014893
63524,50566.png,173.5277099609375,123.5940523147583
63525,26667.png,173.52828979492188,148.46526622772217
63526,09434.png,173.5286407470703,115.27915859222412
63527,21449.png,173.52880859375,76.77377700805664
63528,33535.png,173.53172302246094,131.0862274169922
63529,00731.png,173.53298950195312,187.97143459320068
63530,68433.png,173.53355407714844,100.58883953094482
63531,02855.png,173.53567504882812,138.07643699645996
63532,06373.png,173.53720092773438,143.9274387359619
63533,10589.png,173.5379638671875,99.58202266693115
63534,49363.png,173.53834533691406,150.45644664764404
63535,25383.png,173.5386505126953,120.26579570770264
63536,46174.png,173.53897094726562,123.5123233795166
63537,21834.png,173.53912353515625,135.98331356048584
63538,47691.png,173.53982543945312,85.26038360595703
63539,54760.png,173.54066467285156,119.02328968048096
63540,36769.png,173.54087829589844,158.63778114318848
63541,36549.png,173.5445098876953,143.90283203125
63542,08897.png,173.54576110839844,133.09941005706787
63543,45224.png,173.54624938964844,151.5076084136963
63544,29312.png,173.54733276367188,107.7774019241333
63545,22288.png,173.54937744140625,134.219220161438
63546,33684.png,173.54983520507812,174.352858543396
63547,08597.png,173.5511016845703,117.8000659942627
63548,11825.png,173.55282592773438,152.60606002807617
63549,10205.png,173.55552673339844,166.26539611816406
63550,19489.png,173.55934143066406,141.8224277496338
63551,04824.png,173.5631866455078,158.66840744018555
63552,65480.png,173.5633087158203,147.74555206298828
63553,41955.png,173.56430053710938,146.87725830078125
63554,16437.png,173.56471252441406,157.31991958618164
63555,49166.png,173.56495666503906,94.06848430633545
63556,68615.png,173.56520080566406,117.64004230499268
63557,52415.png,173.5662384033203,119.06532859802246
63558,60860.png,173.56675720214844,138.26005363464355
63559,50628.png,173.5683135986328,156.5608730316162
63560,50280.png,173.56846618652344,145.61809062957764
63561,12581.png,173.56910705566406,109.72894477844238
63562,02949.png,173.5692596435547,117.14423274993896
63563,29309.png,173.569580078125,127.94641590118408
63564,14282.png,173.571044921875,117.74429416656494
63565,35602.png,173.57412719726562,111.90432834625244
63566,60337.png,173.57534790039062,85.82793807983398
63567,14354.png,173.57728576660156,94.27404308319092
63568,05813.png,173.57762145996094,132.8262701034546
63569,59795.png,173.58050537109375,130.05037689208984
63570,22370.png,173.58200073242188,120.97574138641357
63571,41985.png,173.58245849609375,168.13568210601807
63572,65930.png,173.58297729492188,181.3932228088379
63573,44368.png,173.5852813720703,131.11367511749268
63574,00871.png,173.5853271484375,122.40529155731201
63575,19266.png,173.5861053466797,144.81113815307617
63576,34445.png,173.58840942382812,130.54631519317627
63577,14724.png,173.59268188476562,149.19443702697754
63578,62170.png,173.59271240234375,142.63485717773438
63579,25670.png,173.59312438964844,144.20175075531006
63580,12425.png,173.59397888183594,133.07181072235107
63581,37653.png,173.59542846679688,146.3359375
63582,04800.png,173.5965576171875,103.25205612182617
63583,33108.png,173.5985565185547,177.13940811157227
63584,00256.png,173.5985870361328,152.92741107940674
63585,47081.png,173.6001739501953,167.44831562042236
63586,47996.png,173.60171508789062,93.21642684936523
63587,12732.png,173.60296630859375,169.70183658599854
63588,37090.png,173.6029815673828,103.50702381134033
63589,00028.png,173.6046600341797,106.34804725646973
63590,24425.png,173.60488891601562,84.00929260253906
63591,31667.png,173.6055908203125,145.75036239624023
63592,32290.png,173.606201171875,134.79166221618652
63593,29098.png,173.6075439453125,111.78562450408936
63594,45715.png,173.60826110839844,166.49453163146973
63595,33971.png,173.6109161376953,142.14964199066162
63596,65647.png,173.6117706298828,194.53837490081787
63597,05353.png,173.61219787597656,100.0343017578125
63598,28086.png,173.6125030517578,137.9186201095581
63599,66481.png,173.6128387451172,100.48265552520752
63600,05031.png,173.61341857910156,133.3517360687256
63601,56558.png,173.61570739746094,177.22635459899902
63602,25152.png,173.61781311035156,123.34952354431152
63603,45329.png,173.61795043945312,98.61689758300781
63604,36225.png,173.61932373046875,141.02827835083008
63605,45898.png,173.619873046875,178.1584587097168
63606,14009.png,173.62193298339844,124.68893814086914
63607,57075.png,173.6222381591797,142.188401222229
63608,18397.png,173.62586975097656,127.11499404907227
63609,65185.png,173.62855529785156,110.41144466400146
63610,68331.png,173.62960815429688,149.45908546447754
63611,46648.png,173.630859375,128.8034839630127
63612,31492.png,173.63307189941406,198.0145664215088
63613,41484.png,173.63552856445312,187.32017707824707
63614,47426.png,173.6367645263672,125.60094451904297
63615,64143.png,173.63717651367188,115.15573120117188
