,image_id,scores,luminance
55806,01863.png,174.81903076171875,133.26165199279785
55807,51875.png,174.82077026367188,121.9583511352539
55808,21508.png,174.82135009765625,96.67776584625244
55809,51666.png,174.82142639160156,96.37695789337158
55810,15241.png,174.82275390625,96.46375942230225
55811,45868.png,174.82284545898438,120.16960430145264
55812,57838.png,174.82347106933594,155.04168701171875
55813,03603.png,174.82440185546875,85.32779788970947
55814,63947.png,174.825439453125,143.9709997177124
55815,14214.png,174.8273162841797,104.24049663543701
55816,46295.png,174.8273162841797,66.65980243682861
55817,15795.png,174.82791137695312,144.98612213134766
55818,27768.png,174.8285675048828,79.60394382476807
55819,32994.png,174.83013916015625,110.94283771514893
55820,34219.png,174.8303985595703,84.24007225036621
55821,41714.png,174.83099365234375,95.66045951843262
55822,28489.png,174.8317413330078,84.3638219833374
55823,01492.png,174.83187866210938,82.71300315856934
55824,32405.png,174.832275390625,132.97296333312988
55825,64045.png,174.83253479003906,111.65884113311768
55826,13153.png,174.83563232421875,130.71150493621826
55827,65159.png,174.8358917236328,92.87506484985352
55828,09843.png,174.83619689941406,89.54220008850098
55829,00434.png,174.83724975585938,111.4525203704834
55830,25907.png,174.838134765625,154.88400077819824
55831,69284.png,174.838623046875,101.43525886535645
55832,05957.png,174.8392333984375,109.05520915985107
55833,64076.png,174.8401336669922,88.68375015258789
55834,63139.png,174.84300231933594,103.85533905029297
55835,57982.png,174.8433074951172,113.59957599639893
55836,61280.png,174.84539794921875,100.80801296234131
55837,20222.png,174.84616088867188,111.33895206451416
55838,58524.png,174.84815979003906,127.78308200836182
55839,16027.png,174.84881591796875,131.25018501281738
55840,18506.png,174.84991455078125,78.05555725097656
55841,68109.png,174.8504638671875,115.87121295928955
55842,53245.png,174.8516082763672,68.96206474304199
55843,31619.png,174.8517303466797,120.84660625457764
55844,48041.png,174.85337829589844,115.65261459350586
55845,62011.png,174.85397338867188,82.45039367675781
55846,48136.png,174.85487365722656,125.66101360321045
55847,52081.png,174.85523986816406,135.74025058746338
55848,32031.png,174.85525512695312,126.33269596099854
55849,55884.png,174.8553924560547,127.18123626708984
55850,35761.png,174.85572814941406,182.16430473327637
55851,68728.png,174.85671997070312,101.5788631439209
55852,30055.png,174.85829162597656,106.866530418396
55853,31780.png,174.86050415039062,104.58019351959229
55854,31235.png,174.86099243164062,59.48884677886963
55855,55819.png,174.8612518310547,72.83624076843262
55856,07887.png,174.86146545410156,152.6133270263672
55857,12659.png,174.8619384765625,97.50846481323242
55858,27212.png,174.8624725341797,82.15403175354004
55859,32167.png,174.8653106689453,77.97777080535889
55860,62786.png,174.8662567138672,137.02523040771484
55861,07222.png,174.86724853515625,78.15153694152832
55862,64906.png,174.87001037597656,145.0015411376953
55863,01402.png,174.87049865722656,95.74557685852051
55864,49948.png,174.8708953857422,72.8805627822876
55865,02385.png,174.87205505371094,54.73213195800781
55866,53228.png,174.8720703125,43.51113224029541
55867,22141.png,174.8721923828125,52.08836650848389
55868,65149.png,174.87359619140625,77.09132289886475
55869,08322.png,174.87481689453125,85.65961265563965
55870,01701.png,174.8753662109375,88.08337688446045
55871,32653.png,174.87599182128906,92.73238277435303
55872,24779.png,174.87620544433594,101.54135608673096
55873,41968.png,174.87655639648438,103.4928789138794
55874,64853.png,174.87786865234375,140.73943519592285
55875,59041.png,174.87872314453125,123.5573959350586
55876,00072.png,174.8789520263672,74.66997814178467
55877,63700.png,174.8805389404297,126.63760185241699
55878,66007.png,174.88150024414062,123.80337715148926
55879,04660.png,174.88331604003906,62.06773853302002
55880,68042.png,174.88377380371094,49.113887786865234
55881,19393.png,174.885009765625,143.76991367340088
55882,03298.png,174.88519287109375,120.02539443969727
55883,10065.png,174.88685607910156,99.23065948486328
55884,30947.png,174.88748168945312,108.32161617279053
55885,21187.png,174.88771057128906,103.16812705993652
55886,52631.png,174.88998413085938,128.77641010284424
55887,47826.png,174.89108276367188,88.82501316070557
55888,00196.png,174.89111328125,139.37441158294678
55889,58799.png,174.89251708984375,123.85458183288574
55890,69659.png,174.8937530517578,147.19146347045898
55891,43863.png,174.8937530517578,96.30122375488281
55892,38252.png,174.89390563964844,142.31200885772705
55893,23867.png,174.8946075439453,105.02486610412598
55894,03137.png,174.8960723876953,54.62646961212158
55895,33203.png,174.89732360839844,104.4647445678711
55896,42020.png,174.8973388671875,55.62040615081787
55897,17620.png,174.89743041992188,128.3201322555542
55898,33553.png,174.89772033691406,113.7171516418457
55899,58277.png,174.89805603027344,120.60108280181885
55900,35020.png,174.89822387695312,50.54295635223389
55901,26674.png,174.89859008789062,142.42430686950684
55902,27483.png,174.8992919921875,129.21510219573975
55903,68510.png,174.89974975585938,84.78734111785889
55904,16906.png,174.90089416503906,111.45444679260254
55905,41536.png,174.90113830566406,93.5573673248291
55906,63918.png,174.90138244628906,82.58868789672852
55907,18470.png,174.90174865722656,108.07128429412842
55908,47267.png,174.90243530273438,128.4855251312256
55909,54114.png,174.90415954589844,79.06660175323486
55910,57525.png,174.904541015625,155.4747495651245
55911,32792.png,174.90492248535156,139.98483848571777
55912,31913.png,174.90513610839844,82.84256267547607
55913,55896.png,174.90771484375,123.27959251403809
55914,01984.png,174.90896606445312,158.93462753295898
55915,34548.png,174.90945434570312,90.08055686950684
55916,65999.png,174.9095001220703,114.60035514831543
55917,19830.png,174.91064453125,86.46301651000977
55918,64499.png,174.91078186035156,196.47566509246826
55919,41308.png,174.9138641357422,133.4957332611084
55920,45685.png,174.91441345214844,153.64978790283203
55921,17596.png,174.91526794433594,117.60633563995361
55922,68119.png,174.91542053222656,80.58828735351562
55923,31510.png,174.91761779785156,104.59889793395996
55924,56886.png,174.9185028076172,104.72307014465332
55925,32126.png,174.9185791015625,83.8994607925415
55926,18840.png,174.9199981689453,179.07168865203857
55927,51480.png,174.920654296875,115.60576343536377
55928,62575.png,174.9215850830078,110.05873584747314
55929,55686.png,174.92259216308594,92.88169384002686
55930,49414.png,174.9239959716797,100.7327127456665
55931,64116.png,174.9259490966797,128.48125743865967
55932,59865.png,174.9286346435547,93.43047523498535
55933,64411.png,174.92864990234375,74.05480098724365
55934,34115.png,174.9296112060547,106.20424938201904
55935,18408.png,174.9310302734375,113.08890056610107
55936,59412.png,174.93328857421875,109.3380184173584
55937,62441.png,174.93365478515625,107.9944076538086
55938,02263.png,174.93399047851562,84.21719360351562
55939,03763.png,174.93655395507812,41.91162300109863
55940,69494.png,174.9374237060547,95.5807752609253
55941,25159.png,174.93777465820312,125.1094913482666
55942,64451.png,174.9393768310547,109.70203971862793
55943,30629.png,174.9396209716797,125.9038438796997
55944,61242.png,174.94068908691406,80.88340377807617
55945,60032.png,174.94114685058594,111.76987648010254
55946,59710.png,174.94192504882812,80.52958965301514
55947,46201.png,174.94198608398438,98.00579357147217
55948,60827.png,174.9435577392578,114.8619213104248
55949,23883.png,174.94358825683594,123.10036277770996
55950,59348.png,174.94383239746094,124.33021831512451
55951,36138.png,174.9439239501953,70.53519248962402
55952,68083.png,174.9451446533203,92.65105438232422
55953,02679.png,174.94778442382812,84.95007610321045
55954,17733.png,174.9479522705078,97.85453796386719
55955,11812.png,174.94882202148438,125.06440162658691
55956,14300.png,174.9495086669922,89.28290367126465
55957,31161.png,174.9501495361328,114.05188369750977
55958,47015.png,174.95164489746094,106.96771812438965
55959,14997.png,174.95318603515625,49.11239051818848
55960,22326.png,174.95359802246094,178.53446102142334
55961,47560.png,174.9549102783203,98.93467140197754
55962,21566.png,174.9576873779297,79.60498332977295
55963,28078.png,174.9604949951172,110.95171546936035
55964,60067.png,174.9607696533203,109.89492321014404
55965,42168.png,174.9609832763672,179.34533977508545
55966,38034.png,174.9666290283203,69.97165203094482
55967,11078.png,174.96742248535156,49.148630142211914
55968,48931.png,174.96905517578125,80.54830837249756
55969,57559.png,174.97084045410156,34.19034290313721
55970,02866.png,174.97283935546875,54.89676761627197
55971,54189.png,174.9732208251953,120.14101123809814
55972,14532.png,174.9738311767578,185.78829669952393
55973,37541.png,174.9758758544922,105.10174655914307
55974,04867.png,174.9769744873047,115.48613262176514
55975,22159.png,174.97723388671875,97.86248588562012
55976,00243.png,174.977294921875,157.99447441101074
55977,54225.png,174.9800567626953,199.0913314819336
55978,60829.png,174.98052978515625,132.7846212387085
55979,61273.png,174.98121643066406,133.275634765625
55980,17902.png,174.98361206054688,134.56610202789307
55981,59646.png,174.98399353027344,108.23969268798828
55982,37953.png,174.9854278564453,88.45607089996338
55983,65978.png,174.98590087890625,82.08437824249268
55984,15317.png,174.98597717285156,100.13468933105469
55985,65565.png,174.98629760742188,123.09004783630371
55986,56145.png,174.9872283935547,189.2023582458496
55987,57846.png,174.98797607421875,82.70476341247559
55988,07339.png,174.98960876464844,111.57379627227783
55989,62777.png,174.9900360107422,118.8372449874878
55990,19490.png,174.99085998535156,116.72831916809082
55991,08472.png,174.99110412597656,67.39740085601807
55992,60266.png,174.9914093017578,94.76923847198486
55993,15213.png,174.99166870117188,79.92707633972168
55994,37819.png,174.99208068847656,91.29169940948486
55995,28109.png,174.99288940429688,92.48435688018799
55996,56888.png,174.9949951171875,121.39306640625
55997,38350.png,174.995849609375,78.0049238204956
55998,34310.png,174.99630737304688,112.95496654510498
55999,55234.png,174.99659729003906,129.72962379455566
56000,62170.png,174.99888610839844,120.33000946044922
56001,26503.png,175.001708984375,103.58306789398193
56002,42692.png,175.001953125,75.2282133102417
56003,69202.png,175.0055389404297,127.9749116897583
56004,28536.png,175.0068817138672,91.74874687194824
56005,53967.png,175.00750732421875,40.0568208694458
56006,68293.png,175.00831604003906,127.80338859558105
56007,15864.png,175.0086669921875,94.22582721710205
56008,22049.png,175.0099639892578,139.88149547576904
56009,01400.png,175.0102996826172,135.1165008544922
56010,21774.png,175.01124572753906,77.31371879577637
56011,05804.png,175.01199340820312,141.46018600463867
56012,55784.png,175.01206970214844,197.74173641204834
56013,51738.png,175.01214599609375,68.41057968139648
56014,26388.png,175.01425170898438,126.69062232971191
56015,06417.png,175.01528930664062,84.92660140991211
56016,02208.png,175.01544189453125,178.24036598205566
56017,61820.png,175.0163116455078,148.0281524658203
56018,03505.png,175.0169677734375,92.8954210281372
56019,57187.png,175.01820373535156,127.75144004821777
56020,26195.png,175.0184783935547,111.37744522094727
56021,03856.png,175.0195770263672,83.6416072845459
56022,21463.png,175.0207977294922,131.54279899597168
56023,13735.png,175.02098083496094,99.57067012786865
56024,16665.png,175.0211181640625,126.33722019195557
56025,51298.png,175.0250701904297,127.66055107116699
56026,34087.png,175.02671813964844,118.75071334838867
56027,56213.png,175.02781677246094,114.55563068389893
56028,66063.png,175.02818298339844,82.56733226776123
56029,24684.png,175.02952575683594,80.04655075073242
56030,33091.png,175.03025817871094,121.79733276367188
56031,67568.png,175.03086853027344,123.3086290359497
56032,38973.png,175.03160095214844,73.29361152648926
56033,19152.png,175.0321044921875,159.15843200683594
56034,38813.png,175.03433227539062,130.3922519683838
56035,18567.png,175.0343780517578,99.18536853790283
56036,66567.png,175.03575134277344,59.184983253479004
56037,32120.png,175.0363006591797,111.60374736785889
56038,28408.png,175.03729248046875,110.47514247894287
56039,11726.png,175.03753662109375,78.03169345855713
56040,15302.png,175.03892517089844,94.17085266113281
56041,44003.png,175.04039001464844,117.7871446609497
56042,13064.png,175.0420684814453,89.98873043060303
56043,50120.png,175.044189453125,133.20416069030762
56044,55816.png,175.0459442138672,143.05786514282227
56045,61579.png,175.04844665527344,142.67098903656006
56046,17516.png,175.04881286621094,120.58652019500732
56047,54677.png,175.04934692382812,106.23297882080078
56048,25510.png,175.05079650878906,112.72555923461914
56049,37118.png,175.0524139404297,111.87668228149414
56050,07831.png,175.0529022216797,58.57163333892822
56051,63556.png,175.05653381347656,107.89731979370117
56052,65615.png,175.0584716796875,116.8522596359253
56053,24192.png,175.0588836669922,99.57410144805908
56054,33353.png,175.05926513671875,108.3541431427002
56055,23064.png,175.06080627441406,123.56379318237305
56056,41249.png,175.06410217285156,107.18477630615234
56057,64433.png,175.0666961669922,101.9721508026123
56058,02876.png,175.0679473876953,107.1496934890747
56059,42669.png,175.0680694580078,155.1870822906494
56060,60635.png,175.06809997558594,97.07380294799805
56061,57132.png,175.06817626953125,71.37156295776367
56062,18046.png,175.06834411621094,101.31940841674805
56063,54936.png,175.06910705566406,100.98859786987305
56064,37222.png,175.07041931152344,139.74293994903564
56065,18609.png,175.07064819335938,111.56304454803467
56066,01483.png,175.0720672607422,78.11338233947754
56067,54788.png,175.07241821289062,140.11002922058105
56068,10772.png,175.07260131835938,139.164888381958
56069,32735.png,175.07325744628906,83.99887657165527
56070,55620.png,175.0735321044922,159.67486572265625
56071,64634.png,175.0749969482422,140.5426139831543
